lr,data_time,loss,loss_cls,loss_bbox,time,epoch,memory,step
0.003999999999999968,0.6730115842819214,0.544798355102539,0.21295930445194244,0.3318390482664108,1.0006806802749635,81.0,2663.0,1683.0
0.003999999999999968,0.5094709777832032,0.5420475953817367,0.21130839318037034,0.3307391995191574,0.8309731674194336,81.0,2663.0,1684.0
0.003999999999999968,0.5433127069473267,0.5428803938627244,0.21213067829608917,0.33074971377849577,0.8664473581314087,81.0,2663.0,1685.0
0.003999999999999968,0.5433184719085693,0.5405433791875839,0.21031319141387939,0.3302301859855652,0.8665200710296631,81.0,2663.0,1686.0
0.003999999999999968,0.5433184576034545,0.5401772338151932,0.2100585812330246,0.3301186501979828,0.866386685371399,81.0,2663.0,1687.0
0.003999999999999968,0.5186695766448974,0.5377451568841934,0.2080644366145134,0.32968071818351746,0.8414185810089111,81.0,2663.0,1688.0
0.003999999999999968,0.49198609352111816,0.5381644874811172,0.20799710392951964,0.3301673811674118,0.8120833015441895,81.0,2663.0,1689.0
0.003999999999999968,0.4919874143600464,0.5377862274646759,0.20770297944545746,0.33008324563503266,0.8153292608261108,81.0,2663.0,1690.0
0.003999999999999968,0.49199188709259034,0.5358456295728683,0.20661801278591155,0.3292276149988174,0.8149911022186279,81.0,2663.0,1691.0
0.003999999999999968,0.49199352264404295,0.5331858760118484,0.20563821971416474,0.3275476551055908,0.815518274307251,81.0,2663.0,1692.0
0.003999999999999968,0.4941092300415039,0.5313602083921433,0.2058966326713562,0.3254635742306709,0.8169813776016235,81.0,2663.0,1693.0
0.003999999999999968,0.4941051292419434,0.5280245739221573,0.20439487665891648,0.32362969547510145,0.8172963237762452,81.0,2663.0,1694.0
0.003999999999999968,0.4941184902191162,0.5288190215826034,0.20408150523900986,0.3247375151515007,0.816915373802185,81.0,2663.0,1695.0
0.003999999999999968,0.4940866708755493,0.5280237698554993,0.2041030877828598,0.3239206811785698,0.817408537864685,81.0,2663.0,1696.0
0.003999999999999968,0.497298583984375,0.5289084553718567,0.20433092683553697,0.32457752734422685,0.8210532188415527,81.0,2663.0,1697.0
0.003999999999999968,0.4972922611236572,0.5296076846122741,0.20476144134998323,0.3248462423682213,0.8208822107315064,81.0,2663.0,1698.0
0.003999999999999968,0.497286901473999,0.532525360584259,0.20647861808538437,0.32604674190282823,0.820944356918335,81.0,2663.0,1699.0
0.003999999999999968,0.497281928062439,0.5307333755493164,0.20490425020456315,0.32582912474870684,0.8207593727111816,81.0,2663.0,1700.0
0.003999999999999968,0.4954351234436035,0.5322720062732696,0.20507126480340956,0.3272007408738136,0.8165832424163818,81.0,2663.0,1701.0
0.003999999999999968,0.5533967351913452,0.5268229234218598,0.20196563959121705,0.324857282936573,0.8807032918930053,82.0,2663.0,1702.0
0.003999999999999968,0.5533961248397827,0.5281679880619049,0.20240328073501587,0.3257647052407265,0.8800222635269165,82.0,2663.0,1703.0
0.003999999999999968,0.5534039211273193,0.5261400938034058,0.20200169563293457,0.3241383957862854,0.8798137998580933,82.0,2663.0,1704.0
0.003999999999999968,0.5264707612991333,0.5303885197639465,0.20397292882204054,0.3264155888557434,0.8515629339218139,82.0,2663.0,1705.0
0.003999999999999968,0.5395096921920777,0.5288691425323486,0.2029208305478096,0.3259483098983765,0.8645534896850586,82.0,2663.0,1706.0
0.003999999999999968,0.5395159769058228,0.5307642507553101,0.20370060414075852,0.327063644528389,0.8645507907867431,82.0,2663.0,1707.0
0.003999999999999968,0.5395235729217529,0.5275890100002288,0.20223349273204805,0.32535551488399506,0.8654138040542603,82.0,2663.0,1708.0
0.003999999999999968,0.5237633657455444,0.5306909155845642,0.20408607810735702,0.3266048353910446,0.849977617263794,82.0,2663.0,1709.0
0.003999999999999968,0.5051689529418946,0.5264977008104325,0.20171184569597245,0.32478585302829743,0.8291182565689087,82.0,2663.0,1710.0
0.003999999999999968,0.5051634979248046,0.523556177020073,0.2008899047970772,0.3226662707328796,0.826246132850647,82.0,2663.0,1711.0
0.003999999999999968,0.505163869857788,0.5235166209936142,0.2005610677599907,0.3229555517435074,0.8259360408782959,82.0,2663.0,1712.0
0.003999999999999968,0.5051689624786377,0.525087657570839,0.20172351807355882,0.323364138007164,0.8257511901855469,82.0,2663.0,1713.0
0.003999999999999968,0.5142621994018555,0.5254106813669205,0.20155968397855759,0.3238509964942932,0.836809663772583,82.0,2663.0,1714.0
0.003999999999999968,0.514257173538208,0.5244921499490738,0.20149807900190353,0.3229940700531006,0.837230749130249,82.0,2663.0,1715.0
0.003999999999999968,0.5142535448074341,0.5203454750776291,0.19898247808218003,0.3213629961013794,0.8372149991989136,82.0,2663.0,1716.0
0.003999999999999968,0.5142450094223022,0.5169314461946487,0.19710361570119858,0.31982783019542693,0.8368960428237915,82.0,2663.0,1717.0
0.003999999999999968,0.5020377445220947,0.5158054262399674,0.1967613434791565,0.31904408216476443,0.8235093212127685,82.0,2663.0,1718.0
0.003999999999999968,0.5020269536972046,0.5131826519966125,0.19513897478580475,0.31804367661476135,0.8235778760910034,82.0,2663.0,1719.0
0.003999999999999968,0.5020120906829834,0.5102093392610549,0.19346446573734283,0.31674487352371217,0.8238277244567871,82.0,2663.0,1720.0
0.003999999999999968,0.5019941711425782,0.5148979395627975,0.19444858491420747,0.3204493546485901,0.8241944789886475,82.0,2663.0,1721.0
0.003999999999999968,0.4992466115951538,0.5132211393117905,0.19298460304737092,0.32023653626441956,0.8204955005645752,82.0,2663.0,1722.0
0.003999999999999968,0.5573777914047241,0.5129776334762574,0.19293838411569594,0.3200392496585846,0.8846622657775879,83.0,2663.0,1723.0
0.003999999999999968,0.5573821115493774,0.5130841362476349,0.19344718009233475,0.31963695645332335,0.8845998239517212,83.0,2663.0,1724.0
0.003999999999999968,0.5573898696899414,0.5137009704113007,0.19345893532037736,0.3202420347929001,0.8849456262588501,83.0,2663.0,1725.0
0.003999999999999968,0.5251665306091309,0.5123024010658264,0.19243056058883667,0.31987184047698974,0.8515954780578613,83.0,2663.0,1726.0
0.003999999999999968,0.5509989309310913,0.5126975333690643,0.19223275452852248,0.3204647791385651,0.8772982597351074,83.0,2663.0,1727.0
0.003999999999999968,0.550996880531311,0.5084495794773102,0.19028613954782486,0.31816344022750853,0.8771776676177978,83.0,2663.0,1728.0
0.003999999999999968,0.550993971824646,0.508429445028305,0.1894856423139572,0.31894380211830137,0.8764906358718872,83.0,2663.0,1729.0
0.003999999999999968,0.5233602571487427,0.5073327243328094,0.1892703130841255,0.31806241154670717,0.8487147760391235,83.0,2663.0,1730.0
0.003999999999999968,0.4960563850402832,0.5094450390338898,0.1901971021294594,0.3192479372024536,0.8166247224807739,83.0,2663.0,1731.0
0.003999999999999968,0.496047739982605,0.5091626679897309,0.19003180623054505,0.3191308611631393,0.8176117420196534,83.0,2663.0,1732.0
0.003999999999999968,0.4960406970977783,0.5093925213813781,0.19016944259405136,0.31922307789325716,0.8176722717285156,83.0,2663.0,1733.0
0.003999999999999968,0.4960394287109375,0.5122798413038254,0.19199674278497697,0.3202830970287323,0.818194522857666,83.0,2663.0,1734.0
0.003999999999999968,0.4976580810546875,0.5106363958120346,0.19070959240198135,0.3199268013238907,0.8194136524200439,83.0,2663.0,1735.0
0.003999999999999968,0.49765050411224365,0.5102253746986389,0.19113363951444626,0.3190917330980301,0.8202629232406616,83.0,2663.0,1736.0
0.003999999999999968,0.4976476049423218,0.5099850535392761,0.19143465787172317,0.3185503941774368,0.8209481477737427,83.0,2663.0,1737.0
0.003999999999999968,0.49764219284057615,0.5103277963399887,0.19167894542217254,0.31864884912967684,0.8210838031768799,83.0,2663.0,1738.0
0.003999999999999968,0.4905885744094849,0.5103011232614517,0.1917087945342064,0.3185923272371292,0.813270878791809,83.0,2663.0,1739.0
0.003999999999999968,0.49057881355285643,0.5126426219940186,0.1931665685772896,0.3194760513305664,0.8109244585037232,83.0,2663.0,1740.0
0.003999999999999968,0.49056904315948485,0.5161461311578751,0.195214886367321,0.3209312427043915,0.8117851305007935,83.0,2663.0,1741.0
0.003999999999999968,0.49056124687194824,0.5133835083246231,0.19353888496756555,0.3198446214199066,0.8116572141647339,83.0,2663.0,1742.0
0.003999999999999968,0.4888846158981323,0.5176675146818162,0.19505024656653405,0.32261726588010786,0.809226508140564,83.0,2663.0,1743.0
0.003999999999999968,0.5431624460220337,0.520849352478981,0.19705540642142297,0.3237939432263374,0.8693074798583984,84.0,2663.0,1744.0
0.003999999999999968,0.5431666231155395,0.5189008766412735,0.19670421436429023,0.32219665914773943,0.8692991399765014,84.0,2663.0,1745.0
0.003999999999999968,0.5431776285171509,0.5217513036727905,0.1978591825067997,0.323892118036747,0.8699886703491211,84.0,2663.0,1746.0
0.003999999999999968,0.5080354881286621,0.521488082408905,0.1976858414709568,0.3238022378087044,0.8341551971435547,84.0,2663.0,1747.0
0.003999999999999968,0.5268370389938355,0.5201711052656174,0.19709423825144767,0.32307686358690263,0.8526811265945434,84.0,2663.0,1748.0
0.003999999999999968,0.5268690824508667,0.5207380384206772,0.19747184082865715,0.32326619476079943,0.8528000831604003,84.0,2663.0,1749.0
0.003999999999999968,0.53019606590271,0.5261150735616684,0.20099058374762535,0.325124486386776,0.8560657501220703,84.0,2663.0,1750.0
0.003999999999999968,0.5135537433624268,0.5241795247793197,0.19942155376076698,0.3247579672932625,0.839610891342163,84.0,2663.0,1751.0
0.003999999999999968,0.47557568073272705,0.5240502089262009,0.19895158037543298,0.32509862512350085,0.7958716535568238,84.0,2663.0,1752.0
0.003999999999999968,0.4755760860443115,0.5203409677743912,0.1971206234395504,0.32322034150362017,0.7964680767059327,84.0,2663.0,1753.0
0.003999999999999968,0.47768684387207033,0.5219625818729401,0.19775692448019982,0.32420565485954284,0.7990222454071045,84.0,2663.0,1754.0
0.003999999999999968,0.4850400114059448,0.5195007646083831,0.19621014937758446,0.32329061269760134,0.8068133735656738,84.0,2663.0,1755.0
0.003999999999999968,0.4725669431686401,0.5186795794963837,0.19580767884850503,0.32287189781665804,0.7935363864898681,84.0,2663.0,1756.0
0.003999999999999968,0.47256017208099366,0.5181580209732055,0.1958821101486683,0.3222759073972702,0.7930019569396972,84.0,2663.0,1757.0
0.003999999999999968,0.4851059341430664,0.5208351469039917,0.1973753620684147,0.3234597820043564,0.8048088264465332,84.0,2663.0,1758.0
0.003999999999999968,0.49270920276641844,0.5185133010149002,0.19565973594784736,0.3228535622358322,0.8127024507522583,84.0,2663.0,1759.0
0.003999999999999968,0.46149070262908937,0.5218564581871032,0.19720051780343056,0.3246559375524521,0.7799217319488525,84.0,2663.0,1760.0
0.003999999999999968,0.46148526668548584,0.5248152554035187,0.19807106927037238,0.32674418270587924,0.7798431158065796,84.0,2663.0,1761.0
0.003999999999999968,0.469896125793457,0.5250278651714325,0.19824305072426796,0.326784810423851,0.7888098382949829,84.0,2663.0,1762.0
0.003999999999999968,0.48670109748840334,0.5215616351366044,0.19616835191845894,0.32539327919483185,0.8067825937271118,84.0,2663.0,1763.0
0.003999999999999968,0.4517121887207031,0.5237081116437912,0.19823676779866217,0.3254713398218155,0.7704767370223999,84.0,2663.0,1764.0
0.003999999999999968,0.5031015968322754,0.5229557311534881,0.1980718244612217,0.32488390266895295,0.8243897724151611,85.0,2663.0,1765.0
0.003999999999999968,0.5031016635894775,0.5258193409442902,0.19979290619492532,0.3260264301300049,0.8244852066040039,85.0,2663.0,1766.0
0.003999999999999968,0.5031051683425903,0.5238726532459259,0.19820079788565637,0.3256718504428864,0.824397087097168,85.0,2663.0,1767.0
0.003999999999999968,0.4760392427444458,0.524638289809227,0.19878090634942056,0.32585737884044647,0.795587682723999,85.0,2663.0,1768.0
0.003999999999999968,0.5028099632263183,0.5252703237533569,0.1992557902634144,0.3260145288705826,0.8222410821914673,85.0,2663.0,1769.0
0.003999999999999968,0.5040578508377075,0.5237964951992035,0.19874416783452034,0.3250523227453232,0.8245681810379029,85.0,2663.0,1770.0
0.003999999999999968,0.5090158796310424,0.5239138805866241,0.19963202074170114,0.3242818552255631,0.8298145771026612,85.0,2663.0,1771.0
0.003999999999999968,0.4866626787185669,0.5247918438911437,0.20057725861668588,0.3242145812511444,0.807800498008728,85.0,2663.0,1772.0
0.003999999999999968,0.4511650800704956,0.5255536383390427,0.20114935889840127,0.32440427541732786,0.7652979469299317,85.0,2663.0,1773.0
0.003999999999999968,0.45254775524139407,0.5236591452360153,0.20016578033566476,0.3234933614730835,0.7660778570175171,85.0,2663.0,1774.0
0.003999999999999968,0.4672202730178833,0.5244085210561752,0.2006417353451252,0.323766782283783,0.7806987190246581,85.0,2663.0,1775.0
0.003999999999999968,0.46721534252166746,0.5254671436548233,0.2016183702647686,0.3238487696647644,0.7800862455368042,85.0,2663.0,1776.0
0.003999999999999968,0.4535343551635742,0.5296648305654525,0.20439095839858054,0.3252738678455353,0.7655803155899048,85.0,2663.0,1777.0
0.003999999999999968,0.4539523792266846,0.530624230504036,0.20533999517560006,0.32528423190116884,0.765559024810791,85.0,2663.0,1778.0
0.003999999999999968,0.47113731384277346,0.5301025635004044,0.20543402329087257,0.3246685367822647,0.7838010263442993,85.0,2663.0,1779.0
0.003999999999999968,0.4711254119873047,0.5348565798997879,0.20822857245802878,0.32662800431251526,0.7833911323547363,85.0,2663.0,1780.0
0.003999999999999968,0.4477674102783203,0.5345945566892624,0.2086738632619381,0.32592068970203397,0.7590072011947632,85.0,2663.0,1781.0
0.003999999999999968,0.4768676471710205,0.5319278758764266,0.20738341495394708,0.32454445779323576,0.7864454030990601,85.0,2663.0,1782.0
0.003999999999999968,0.4768583631515503,0.5315041488409042,0.20682892993092536,0.32467521607875827,0.7857752466201782,85.0,2663.0,1783.0
0.003999999999999968,0.47684775829315185,0.5297262626886368,0.20612663701176642,0.3235996234416962,0.7862721920013428,85.0,2663.0,1784.0
0.003999999999999968,0.44138224601745607,0.5330889111757279,0.2082060994207859,0.3248828101158142,0.7495041513442993,85.0,2663.0,1785.0
0.003999999999999968,0.5026656293869018,0.5350332498550415,0.20897521153092385,0.32605803608894346,0.816690001487732,86.0,2663.0,1786.0
0.003999999999999968,0.502675986289978,0.5361446881294251,0.20991380050778388,0.32623088598251343,0.8156171512603759,86.0,2663.0,1787.0
0.003999999999999968,0.5026908159255982,0.5401732188463211,0.21176315769553183,0.3284100592136383,0.8153239822387696,86.0,2663.0,1788.0
0.003999999999999968,0.4749100494384766,0.5406892079114914,0.21203138694167137,0.32865781903266905,0.7862916278839112,86.0,2663.0,1789.0
0.003999999999999968,0.49889450550079345,0.5418197530508041,0.21240292385220527,0.3294168275594711,0.8095063781738281,86.0,2663.0,1790.0
0.003999999999999968,0.49890650272369386,0.5395763510465622,0.21083879247307777,0.3287375569343567,0.8087604284286499,86.0,2663.0,1791.0
0.003999999999999968,0.4989236068725586,0.5437368756532669,0.21306555926799775,0.3306713151931763,0.8084496212005615,86.0,2663.0,1792.0
0.003999999999999968,0.47362120628356935,0.5398292773962021,0.21119991451501846,0.32862936198711395,0.7831748628616333,86.0,2663.0,1793.0
0.003999999999999968,0.4622748279571533,0.5399421709775925,0.21071948736906052,0.32922268331050875,0.7672265720367432,86.0,2663.0,1794.0
0.003999999999999968,0.46226125240325927,0.5406824922561646,0.21092541486024857,0.32975707709789276,0.767262134552002,86.0,2663.0,1795.0
0.003999999999999968,0.46225193977355955,0.5417028319835663,0.21166097849607468,0.3300418531894684,0.7660984516143798,86.0,2663.0,1796.0
0.003999999999999968,0.45949238777160645,0.5423919481039047,0.21196142286062242,0.3304305249452591,0.7615916109085084,86.0,2663.0,1797.0
0.003999999999999968,0.4648030424118042,0.5453101682662964,0.21402698427438735,0.33128318428993225,0.7662934064865112,86.0,2663.0,1798.0
0.003999999999999968,0.46957830905914305,0.5436759972572327,0.2129046228528023,0.33077137351036073,0.7708797883987427,86.0,2663.0,1799.0
0.003999999999999968,0.46625801086425783,0.5393147444725037,0.21016571372747422,0.3291490304470062,0.7686131191253662,86.0,2663.0,1800.0
0.003999999999999968,0.4584090280532837,0.5403012245893478,0.2113558667898178,0.32894535779953005,0.7613889503479004,86.0,2663.0,1801.0
0.003999999999999968,0.4595039463043213,0.5421366161108017,0.21239704966545106,0.32973956644535063,0.7620130681991577,86.0,2663.0,1802.0
0.003999999999999968,0.4706451082229614,0.5435769039392472,0.21312058389186858,0.3304563194513321,0.7729324245452881,86.0,2663.0,1803.0
0.003999999999999968,0.46852333545684816,0.5443277323246002,0.21346337020397185,0.33086436152458193,0.7712251520156861,86.0,2663.0,1804.0
0.003999999999999968,0.46115756034851074,0.5408461099863052,0.21202691212296487,0.32881919741630555,0.7640833950042725,86.0,2663.0,1805.0
0.003999999999999968,0.46343657016754153,0.5451964837312698,0.21413348779082297,0.3310629951953888,0.7662443113327027,86.0,2663.0,1806.0
0.003999999999999968,0.5164112901687622,0.542302029132843,0.21247235283255578,0.3298296755552292,0.8265008258819581,87.0,2663.0,1807.0
0.003999999999999968,0.5038678932189942,0.5424503850936889,0.2129322125017643,0.3295181715488434,0.8145066976547242,87.0,2663.0,1808.0
0.003999999999999968,0.49626922130584716,0.5439252549409866,0.21404983416199685,0.32987541913986207,0.8075912475585938,87.0,2663.0,1809.0
0.003999999999999968,0.48613968372344973,0.5420965021848678,0.2128570123016834,0.3292394888401031,0.8004275321960449,87.0,2663.0,1810.0
0.003999999999999968,0.5021594667434692,0.5417507761716842,0.21305882826447486,0.32869194746017455,0.816493558883667,87.0,2663.0,1811.0
0.003999999999999968,0.49755546569824216,0.5425254529714585,0.21256084904074668,0.3299646043777466,0.8117450904846192,87.0,2663.0,1812.0
0.003999999999999968,0.4807463836669922,0.5452025532722473,0.2134631009399891,0.3317394530773163,0.7937809467315674,87.0,2663.0,1813.0
0.003999999999999968,0.4791619348526001,0.5441678750514984,0.21285593882203102,0.331311936378479,0.7912083005905152,87.0,2663.0,1814.0
0.003999999999999968,0.4519838571548462,0.5440423935651779,0.21197750374674798,0.33206489026546476,0.7607933473587036,87.0,2663.0,1815.0
0.003999999999999968,0.460363597869873,0.5429918545484543,0.2109011571109295,0.3320906990766525,0.7692357683181763,87.0,2663.0,1816.0
0.003999999999999968,0.4603645467758179,0.5413487929105759,0.2108735080063343,0.3304752868413925,0.7695515060424805,87.0,2663.0,1817.0
0.003999999999999968,0.46036826610565185,0.5462657046318055,0.21302371516823768,0.3332419914007187,0.7699803543090821,87.0,2663.0,1818.0
0.003999999999999968,0.45574493885040285,0.5463030827045441,0.21300517812371253,0.33329790651798247,0.7642612886428833,87.0,2663.0,1819.0
0.003999999999999968,0.4700433158874512,0.5490006393194199,0.2144700352847576,0.33453060567379,0.7775461626052856,87.0,2663.0,1820.0
0.003999999999999968,0.4650857734680176,0.5489212721586227,0.21473219558596612,0.3341890776157379,0.7725804471969604,87.0,2663.0,1821.0
0.003999999999999968,0.4650787925720215,0.5511892610788345,0.21585482224822045,0.33533443927764894,0.7727233409881592,87.0,2663.0,1822.0
0.003999999999999968,0.4642716073989868,0.5523494154214859,0.21597954854369164,0.3363698673248291,0.7723806428909302,87.0,2663.0,1823.0
0.003999999999999968,0.4675448417663574,0.5520628172159195,0.2149500535428524,0.337112762928009,0.7759667205810546,87.0,2663.0,1824.0
0.003999999999999968,0.45286643028259277,0.552197590470314,0.21534583553671838,0.3368517553806305,0.7613278865814209,87.0,2663.0,1825.0
0.003999999999999968,0.452858943939209,0.5559416490793229,0.21722886964678764,0.33871277987957,0.7613169956207275,87.0,2663.0,1826.0
0.003999999999999968,0.46275371074676513,0.5524835807085037,0.2148141722381115,0.3376694095134735,0.7704769277572632,87.0,2663.0,1827.0
0.003999999999999968,0.5212342929840088,0.5535607808828353,0.21504838839173318,0.3385123932361603,0.8322894191741943,88.0,2663.0,1828.0
0.003999999999999968,0.5040487957000732,0.5559419769048691,0.21677910313010215,0.33916287422180175,0.8143263530731201,88.0,2663.0,1829.0
0.003999999999999968,0.504052243232727,0.5539539831876755,0.21521345540881157,0.33874052703380586,0.8139270162582397,88.0,2663.0,1830.0
0.003999999999999968,0.49127294063568117,0.5549259668588639,0.21615570172667503,0.33877026438713076,0.8004532194137574,88.0,2663.0,1831.0
0.003999999999999968,0.495283408164978,0.5587637192010879,0.21755607381463052,0.3412076449394226,0.8049999523162842,88.0,2663.0,1832.0
0.003999999999999968,0.49528674602508543,0.5611881059408188,0.21962287560105323,0.3415652298927307,0.8054658699035645,88.0,2663.0,1833.0
0.003999999999999968,0.4953055572509766,0.5637478357553483,0.22023531451821327,0.3435125213861465,0.8055096769332886,88.0,2663.0,1834.0
0.003999999999999968,0.4953186655044556,0.5621677571535111,0.21959062173962593,0.34257713496685027,0.8058644676208496,88.0,2663.0,1835.0
0.003999999999999968,0.4619912815093994,0.5624696761369705,0.21946557000279426,0.3430041062831879,0.7669759654998779,88.0,2663.0,1836.0
0.003999999999999968,0.4619891023635864,0.561346235871315,0.2180113072693348,0.3433349281549454,0.7681592798233032,88.0,2663.0,1837.0
0.003999999999999968,0.4619774103164673,0.5598468142747879,0.21793496772646903,0.3419118463993073,0.7686667823791504,88.0,2663.0,1838.0
0.003999999999999968,0.4619718885421753,0.5621036511659622,0.2198888550698757,0.34221479535102844,0.7686781978607178,88.0,2663.0,1839.0
0.003999999999999968,0.4652321672439575,0.5612612718343735,0.21930817678570746,0.34195309460163115,0.7715636157989502,88.0,2663.0,1840.0
0.003999999999999968,0.46521988868713376,0.5599794954061508,0.2191179673373699,0.3408615279197693,0.7713267612457275,88.0,2663.0,1841.0
0.003999999999999968,0.465205979347229,0.5661089438199997,0.22384028300642966,0.342268660068512,0.7709847402572632,88.0,2663.0,1842.0
0.003999999999999968,0.47200506687164306,0.5694161051511765,0.2250653986632824,0.34435070514678956,0.7774983739852905,88.0,2663.0,1843.0
0.003999999999999968,0.45581016063690183,0.5692406183481217,0.2251199598610401,0.3441206568479538,0.7604180908203125,88.0,2663.0,1844.0
0.003999999999999968,0.4558048963546753,0.5732343232631684,0.2272364105284214,0.3459979110956192,0.7608789443969727,88.0,2663.0,1845.0
0.003999999999999968,0.45580090045928956,0.5701265609264374,0.2259954382479191,0.3441311210393906,0.7609503793716431,88.0,2663.0,1846.0
0.003999999999999968,0.45699894428253174,0.5697223114967346,0.2261445577442646,0.3435777521133423,0.762045931816101,88.0,2663.0,1847.0
0.003999999999999968,0.4646038293838501,0.570696063041687,0.22696280375123024,0.34373325645923614,0.7702640724182129,88.0,2663.0,1848.0
0.003999999999999968,0.5246885108947754,0.5685833889245987,0.22592672660946847,0.34265666007995604,0.8339781045913697,89.0,2663.0,1849.0
0.003999999999999968,0.5246877098083496,0.5682304257154465,0.2257049660384655,0.34252545773983,0.8327506446838379,89.0,2663.0,1850.0
0.003999999999999968,0.5246902513504028,0.5696418046951294,0.2272678618133068,0.3423739409446716,0.8324426412582397,89.0,2663.0,1851.0
0.003999999999999968,0.5019035387039185,0.5681074547767639,0.2273948560655117,0.34071259677410126,0.8087240552902222,89.0,2663.0,1852.0
0.003999999999999968,0.531423602104187,0.5711766529083252,0.22962379798293114,0.341552854180336,0.839828519821167,89.0,2663.0,1853.0
0.003999999999999968,0.5314357089996338,0.5734914898872375,0.23129724249243735,0.34219424664974213,0.840489821434021,89.0,2663.0,1854.0
0.003999999999999968,0.5314436674118042,0.574967336654663,0.2329346767067909,0.3420326590538025,0.8401692008972168,89.0,2663.0,1855.0
0.003999999999999968,0.5135529184341431,0.5753450417518615,0.2339886674284935,0.34135637283325193,0.8228101921081543,89.0,2663.0,1856.0
0.003999999999999968,0.4867989873886108,0.5812367361783981,0.23706032067537308,0.34417641401290894,0.7890641212463378,89.0,2663.0,1857.0
0.003999999999999968,0.4867959499359131,0.5807650762796402,0.23705163687467576,0.3437134379148483,0.7890934467315673,89.0,2663.0,1858.0
0.003999999999999968,0.48678945064544676,0.5797073060274124,0.2370838490128517,0.34262345612049105,0.7879933691024781,89.0,2663.0,1859.0
0.003999999999999968,0.48678208827972413,0.5802935546636582,0.23855753153562545,0.34173602163791655,0.7844664907455444,89.0,2663.0,1860.0
0.003999999999999968,0.5010637998580932,0.580758244395256,0.23905076652765275,0.34170747697353365,0.7984535837173462,89.0,2663.0,1861.0
0.003999999999999968,0.49725453853607177,0.5773115742206574,0.23799841582775116,0.3393131572008133,0.7948383903503418,89.0,2663.0,1862.0
0.003999999999999968,0.49724570751190184,0.5755992555618286,0.23800414711236953,0.33759510695934297,0.7956336832046509,89.0,2663.0,1863.0
0.003999999999999968,0.49723913669586184,0.5735229915380478,0.23702596813440324,0.3364970225095749,0.7958835124969482,89.0,2663.0,1864.0
0.003999999999999968,0.4986952972412109,0.5763466817140579,0.23887795448303223,0.3374687260389328,0.7977192163467407,89.0,2663.0,1865.0
0.003999999999999968,0.4903068399429321,0.5746573501825333,0.23906371593475342,0.3355936324596405,0.7892301511764527,89.0,2663.0,1866.0
0.003999999999999968,0.4903003215789795,0.5763036781549453,0.23951354444026948,0.33679013192653656,0.7888230991363525,89.0,2663.0,1867.0
0.003999999999999968,0.4902910614013672,0.5709649389982223,0.23720633178949357,0.33375860571861266,0.788317551612854,89.0,2663.0,1868.0
0.003999999999999968,0.5027888441085815,0.5721274787187576,0.2376469999551773,0.3344804775714874,0.8023974943161011,89.0,2663.0,1869.0
0.003999999999999968,0.5470921230316163,0.5707945364713669,0.23652174562215805,0.33427278995513915,0.8535104179382325,90.0,2663.0,1870.0
0.003999999999999968,0.5470963478088379,0.5684684163331986,0.23491269409656523,0.3335557222366333,0.8535342216491699,90.0,2663.0,1871.0
0.003999999999999968,0.5470995759963989,0.5622116005420685,0.23144380643963813,0.3307677948474884,0.8533859872817993,90.0,2663.0,1872.0
0.003999999999999968,0.5252695322036743,0.5601590323448181,0.23069523945450782,0.3294637936353684,0.8320212650299073,90.0,2663.0,1873.0
0.003999999999999968,0.5428544902801513,0.5574043262004852,0.2301753731071949,0.3272289544343948,0.8501130676269532,90.0,2663.0,1874.0
0.003999999999999968,0.5428578567504883,0.5568392729759216,0.2296203599870205,0.32721891403198244,0.8503610563278198,90.0,2663.0,1875.0
0.003999999999999968,0.542864465713501,0.5526984584331512,0.22758786991238594,0.3251105898618698,0.8504224967956543,90.0,2663.0,1876.0
0.003999999999999968,0.52081298828125,0.5526165008544922,0.2279021532833576,0.32471434891223905,0.8296352386474609,90.0,2663.0,1877.0
0.003999999999999968,0.498639612197876,0.549914048910141,0.22587719276547433,0.32403685748577116,0.8054054927825928,90.0,2663.0,1878.0
0.003999999999999968,0.49864007949829103,0.5489423537254333,0.22494026020169258,0.3240020954608917,0.806139144897461,90.0,2663.0,1879.0
0.003999999999999968,0.49863788604736325,0.5446070331335068,0.22281071603298186,0.3217963194847107,0.806269826889038,90.0,2663.0,1880.0
0.003999999999999968,0.4986330699920654,0.5408554565906525,0.22033819139003755,0.3205172675848007,0.8066141319274902,90.0,2663.0,1881.0
0.003999999999999968,0.4900674867630005,0.5418041574954987,0.22088929176330566,0.3209148675203323,0.7983706188201904,90.0,2663.0,1882.0
0.003999999999999968,0.4900640821456909,0.5383326226472854,0.21859201967716216,0.31974060475826266,0.7987052774429322,90.0,2663.0,1883.0
0.003999999999999968,0.49005180835723877,0.5397712868452073,0.2192957466840744,0.3204755413532257,0.7980580234527588,90.0,2663.0,1884.0
0.003999999999999968,0.4900475835800171,0.5377327853441238,0.21799430072307588,0.31973848581314085,0.7975196599960327,90.0,2663.0,1885.0
0.003999999999999968,0.4915280342102051,0.5383550411462784,0.21885237991809844,0.3195026624202728,0.7978091239929199,90.0,2663.0,1886.0
0.003999999999999968,0.49151671409606934,0.5403997439146042,0.22037509202957153,0.3200246530771256,0.7974072551727295,90.0,2663.0,1887.0
0.003999999999999968,0.4915112352371216,0.5453054803609848,0.22306143939495088,0.32224404215812685,0.7972504091262818,90.0,2663.0,1888.0
